"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"Finnwatch ry",Finland,342300,0,3,1,2015-09-03
"European Alcohol Policy Alliance",Belgium,338955,3,2.5,16,2011-09-13
"Federació Valenciana d'Associacions de Familiars de Persones amb Alzheimer",Spain,326851,0,0.5,0,2015-12-30
"Fondazione Centro Produttività Veneto",Italy,323000,0,6,0,2016-12-29
"European Association for the Study of the Liver",Switzerland,313357,0,2.25,2,2010-09-08
"International Association of Hydrogeologists","United Kingdom",310000,0,5,0,2017-10-13
"International Co-operative Alliance-Africa",Kenya,305500,0,1.75,0,2016-10-12
"AIDS Action Europe",Germany,304861,0,3.75,0,2017-03-06
"European Confederation of Workers' Cooperatives, Social Cooperatives and Social and Participative Enterprises",Belgium,304153,2,1.75,0,2015-03-11
"Protection sociale française",France,300000,1,3,1,2015-09-08
AIDES,France,"200000 - 299999",0,4.5,0,2016-09-15
"AMBER Alert Europe",Netherlands,"200000 - 299999",4,3.5,1,2015-05-20
"ASSOCIATION FEDERATION HANDICAP INTERNATIONAL",France,"200000 - 299999",4,1.75,0,2015-04-21
ASSOTIR,Italy,"200000 - 299999",0,9,0,2016-07-06
"Allied for Startups asbl",Belgium,"200000 - 299999",3,3,10,2015-09-01
"Alzheimer Europe",Luxembourg,"200000 - 299999",2,2.5,1,2010-06-01
"Animals' Angels e.V.",Germany,"200000 - 299999",0,2.5,0,2016-08-17
"Associazione Fabbrica Intelligente Lombardia",Italy,"200000 - 299999",0,5.25,0,2017-05-08
"Associação Portuguesa para a Defesa do Consumidor",Portugal,"200000 - 299999",0,7.5,0,2016-05-17
Autism-Europe,Belgium,"200000 - 299999",2,3.5,0,2014-07-22
"Bill & Melinda Gates Foundation","United States","200000 - 299999",0,1.25,62,2015-01-08
"Bundesverband Deutscher Galerien und Kunsthändler",Germany,"200000 - 299999",0,3.5,0,2011-05-18
"CSR Europe, The Business Network for Corporate Social Responsibility",Belgium,"200000 - 299999",0,4.75,33,2011-01-27
"Christian Aid","United Kingdom","200000 - 299999",1,3.75,0,2012-05-11
"Common Sense Media","United States","200000 - 299999",0,0.25,1,2018-06-26
"Confederation of Family Organisations in the European Union",Belgium,"200000 - 299999",7,3.5,15,2011-09-26
"Conseil Européen des Jeunes Agriculteurs",Belgium,"200000 - 299999",5,3.75,22,2013-09-20
"Crisis Action",Belgium,"200000 - 299999",1,3,3,2014-12-08
"Deutscher Naturschutzring, Dachverband der deutschen Natur-, Tier- und Umweltschutzverbände (DNR e.V.)",Germany,"200000 - 299999",0,3.75,6,2011-05-11
"Deutsches Rotes Kreuz e.V.",Germany,"200000 - 299999",0,2,4,2016-08-16
Diaconia,Spain,"200000 - 299999",0,17,0,2018-07-06
"Directors' Institute Finland - Hallitusammattilaiset ry",Finland,"200000 - 299999",0,2,0,2011-07-22
EURODOM,France,"200000 - 299999",6,3.75,27,2011-09-12
"Eestimaa Looduse Fond",Estonia,"200000 - 299999",0,1.25,2,2016-04-06
"Environmental Investigation Agency","United Kingdom","200000 - 299999",1,3,4,2012-02-07
"EurAc | European Network for Central Africa",Belgium,"200000 - 299999",2,4,1,2013-01-24
"EuroNatur - Stiftung Europäisches Naturerbe",Germany,"200000 - 299999",0,1,0,2018-03-28
Eurodiaconia,Belgium,"200000 - 299999",9,9,13,2008-11-27
"European Chess Union",Switzerland,"200000 - 299999",0,6.5,2,2015-06-01
"European Citizen Science Association",Germany,"200000 - 299999",0,5,0,2015-07-21
"European Conservation Agriculture Federation",Spain,"200000 - 299999",0,2,3,2015-09-23
"European Film Academy e.V.",Germany,"200000 - 299999",0,2.75,0,2015-07-16
"European Forum for Renewable Energy Sources",Belgium,"200000 - 299999",3,3,3,2011-06-16
"European Forum of technical and Vocational Education and Training",Belgium,"200000 - 299999",1,3,6,2013-08-12
"European Haemophilia Consortium",Belgium,"200000 - 299999",6,5,0,2014-05-27
"European Idiopathic Pulmonary Fibrosis & Related Disorders Federation",Belgium,"200000 - 299999",0,0.25,0,2016-09-20
"European Jewish Congress",Belgium,"200000 - 299999",6,5.75,4,2011-08-18
"European League Against Rheumatism",Switzerland,"200000 - 299999",1,1,5,2012-06-01
"European Network for Cyber Security",Netherlands,"200000 - 299999",0,1,0,2016-03-11
"European Parliamentary Forum on Population and Development",Belgium,"200000 - 299999",7,2.25,3,2012-02-28
"European Society for Radiotherapy and Oncology",Belgium,"200000 - 299999",0,3,0,2018-09-21
"European Students' Union",Belgium,"200000 - 299999",3,10.5,5,2013-07-12
"European Union of Private Hospitals",Belgium,"200000 - 299999",1,1,6,2016-08-26
"European Union of the Deaf",Belgium,"200000 - 299999",1,5,2,2011-03-10
"Europäische ARGE Landentwicklung und Dorferneuerung",Austria,"200000 - 299999",0,1,0,2009-03-18
"Europäische Bewegung Deutschland e.V.",Germany,"200000 - 299999",0,3.25,1,2018-09-06
"Forum réfugiés-Cosi",France,"200000 - 299999",0,2,1,2018-06-19
"Fundatia ADEPT Transilvania",Romania,"200000 - 299999",0,13.25,1,2010-12-18
"GIE EUMETNET",Belgium,"200000 - 299999",0,2,0,2012-07-18
"GLOBAL HEALTH ADVOCATES",France,"200000 - 299999",4,5,11,2012-02-28
GLOBSEC,Slovakia,"200000 - 299999",0,15.5,10,2016-09-26
"Global Gas Centre",Switzerland,"200000 - 299999",0,2.5,0,2018-10-24
"Global TB Caucus","United Kingdom","200000 - 299999",0,0.5,0,2018-10-02
"Global Witness","United Kingdom","200000 - 299999",5,4.25,16,2012-08-21
"GÉANT Association",Netherlands,"200000 - 299999",0,1.5,6,2015-05-21
"HUMBOLDT-VIADRINA Governance Platform",Germany,"200000 - 299999",0,8,3,2016-03-04
ICCBBA,"United States","200000 - 299999",0,0.5,0,2016-12-30
"IETM international network for contemporary performing arts",Belgium,"200000 - 299999",0,7.25,5,2010-12-14
"Inclusion Europe aisbl.",Belgium,"200000 - 299999",2,2.75,2,2016-11-28
"Initiatives et Changement",France,"200000 - 299999",1,6.25,0,2011-12-14
"International Campaign for Tibet",Netherlands,"200000 - 299999",2,2,0,2011-11-25
"International Chemical Secretariat",Sweden,"200000 - 299999",0,3,6,2011-05-12
"International Commission of Jurists",Switzerland,"200000 - 299999",3,3.5,0,2013-05-13
"Israel Allies Foundation","United States","200000 - 299999",1,1,0,2012-10-16
"JSC ""Inter RAO UES"" Representative office in the territory of the Kingdom of Belgium",Russia,"200000 - 299999",0,1,0,2012-01-25
"Klima-Bündnis Lëtzebuerg",Luxembourg,"200000 - 299999",0,4,0,2013-06-27
Knowledge4Innovation,Belgium,"200000 - 299999",6,2,0,2018-04-12
"Koninklijke Nederlandse Toeristenbond ANWB",Netherlands,"200000 - 299999",0,1,0,2009-05-27
"Käymäläseura Huussi ry/Global Dry Toilet Association of Finland",Finland,"200000 - 299999",0,3.5,0,2013-11-28
LIBER,Netherlands,"200000 - 299999",0,6,2,2010-01-05
"Lifelong Learning Platform",Belgium,"200000 - 299999",8,5.5,8,2011-07-07
"Lithuanian Ornithological Society",Lithuania,"200000 - 299999",0,1,0,2018-08-22
"Lumos Foundation","United Kingdom","200000 - 299999",4,4.25,25,2014-09-10
"MEDITERRANEAN SOS Network",Greece,"200000 - 299999",0,2.25,0,2016-05-26
"Malta Employers Association",Malta,"200000 - 299999",0,5,0,2018-03-20
"Mediterranean Information Office for Environment, Culture and Sustainable Development",Greece,"200000 - 299999",0,7.5,0,2009-04-14
"Mental Health Europe - Santé Mentale Europe",Belgium,"200000 - 299999",4,3.75,3,2014-07-18
"Médecins du monde",France,"200000 - 299999",0,1.75,6,2016-03-03
"Network of European Regions Using Space Technologies",Belgium,"200000 - 299999",3,2.5,2,2013-06-07
"One Young World","United Kingdom","200000 - 299999",0,1.5,2,2017-02-21
"Open Dialog Foundation",Poland,"200000 - 299999",6,6.5,1,2014-09-09
"Organizzazione Internazionale Protezione Animali",Italy,"200000 - 299999",0,2.75,0,2018-06-25
"Orkney Fish Producers Organisation Ltd","United Kingdom","200000 - 299999",0,2,0,2016-09-21
"Pacific Islands Association of Non-Governmental Organisations",Fiji,"200000 - 299999",0,0.5,0,2017-01-12
"Platform of European Social NGOs",Belgium,"200000 - 299999",6,5,30,2009-02-20
ProSpecieRara,Switzerland,"200000 - 299999",0,3.75,0,2010-09-06
"R20 Regions of Climate Action",Switzerland,"200000 - 299999",0,6,1,2017-09-01
"Regional Organisation of the International Trade Union Confederation",Togo,"200000 - 299999",0,0.25,0,2016-11-03
"Romanian Airports Association",Romania,"200000 - 299999",0,3,0,2012-02-09
"Rural Investment Support for Europe Foundation",Belgium,"200000 - 299999",2,2.75,6,2013-07-19
"Stichting European Lawyers Foundation",Netherlands,"200000 - 299999",0,3,0,2015-11-27
"Stichting Lezen & Schrijven",Netherlands,"200000 - 299999",3,2.25,7,2014-04-14
"Stop AIDS Alliance",Belgium,"200000 - 299999",0,1.5,2,2011-12-19
"Suomen Nuorisoyhteistyö Allianssi ry - The Finnish Youth Co-operation Allianssi",Finland,"200000 - 299999",1,7.5,0,2015-11-04
"Sustainable Eel Group","United Kingdom","200000 - 299999",0,3.25,0,2018-05-11
"Sveriges Konsumenter, The Swedish Consumers' Association",Sweden,"200000 - 299999",0,24.5,0,2016-12-12
"Swiss National Science Foundation",Switzerland,"200000 - 299999",0,1,0,2018-03-06
"TeleTrusT - Bundesverband IT-Sicherheit e.V.",Germany,"200000 - 299999",0,6,2,2010-05-05
"The European Animal Research Association","United Kingdom","200000 - 299999",0,2,0,2016-11-29
"The International Motor Vehicle Inspection Committee",Belgium,"200000 - 299999",1,3,0,2015-04-09
"The Synergist",Belgium,"200000 - 299999",0,1,0,2016-05-11
Umweltdachverband,Austria,"200000 - 299999",0,7.75,0,2013-07-02
"Union Européenne des Médecins Spécialistes",Belgium,"200000 - 299999",1,9,3,2018-04-10
"United Europe e.V.",Germany,"200000 - 299999",0,2,0,2017-01-20
"Victim Support Europe",Belgium,"200000 - 299999",0,5,2,2012-06-05
Volonteurope,"United Kingdom","200000 - 299999",3,3,0,2015-09-11
"Världsnaturfonden WWF",Sweden,"200000 - 299999",0,1,0,2018-06-06
"World Fair Trade Organization",Netherlands,"200000 - 299999",0,1,0,2009-10-09
"YES Forum EWIV YOUTH AND EUROPEAN SOCIAL WORK- EUROPAISCHE WIRTSCHAFTLICHE INTERESSENVEREINIGUNG ZUR FORDERUNG DER HUMANRESSOURCEN",Germany,"200000 - 299999",0,2.25,1,2015-04-16
"biosaxony e.V.",Germany,"200000 - 299999",0,1,0,2015-08-24
"Front Line Defenders",Ireland,293245,1,3,2,2016-05-02
"PETA International Science Consortium Ltd.","United Kingdom",286136,0,6.25,0,2012-04-24
"Children's Law Centre","United Kingdom",285000,0,11,0,2017-08-16
"Vilnius university Student's representation",Lithuania,283172,0,2.5,0,2018-10-22
"Committee on the Administration of Justice","United Kingdom",280000,0,6,0,2017-10-14
"European Association for the Education of Adults",Belgium,280000,6,5,5,2008-11-26
"European Association of Business and Commerce",Thailand,280000,0,5.25,0,2017-05-02
"Europäischer Verband Beruflicher Bildungsträger",Germany,279600,0,3.5,2,2017-01-05
"Association des Etats Généraux des Etudiants de l'Europe",Belgium,276329,0,3.75,0,2016-07-04
"Aktionsbündnis gegen AIDS",Germany,275932,0,2,0,2017-03-06
"European Distance and E-Learning Network",Hungary,271819,0,6.5,0,2016-09-15
"Terrence Higgins Trust","United Kingdom",265263,0,1,0,2018-09-27
"Global Utmaning",Sweden,265069,0,6.25,1,2017-11-07
"De Regenboog Groep",Netherlands,256107,0,2.75,0,2009-11-21
Reprieve,"United Kingdom",255868,0,1.25,1,2016-11-14
"The European Institute for Innovation through Health Data",Belgium,250000,0,1.25,0,2015-12-01
"Allileggie SolidarityNow",Greece,249679,0,9,0,2016-08-10
"Corporate Europe Observatory",Belgium,242652,2,4.75,15,2008-09-05
"Organising Bureau of European School Student Unions",Belgium,240000,6,3.5,2,2010-01-14
"European Roma Information Office",Belgium,239487,0,3,0,2015-05-18
"Pravno-informacijski center nevladnih organizacij - PIC",Slovenia,235000,0,8,0,2018-08-07
"European Social Insurance Platform AISBL",Belgium,231000,3,4,7,2008-06-27
"Rettet die Elefanten Afrikas e.V.",Germany,229000,0,3,0,2017-11-18
"Women´s Organisations Committee on Alcohol and Drug Issues",Sweden,225520,0,1.75,0,2016-09-22
"Réseau International des Organismes de Bassin / International Network of Basin Organizations",France,225000,0,2,0,2016-07-07
"Grupa BB Media Ltd.",Ireland,220000,0,4.5,0,2015-09-29
"Matvett SA",Norway,220000,0,0.5,0,2016-09-12
"Pour une alliance sciences sociétés",France,220000,0,4.5,1,2017-01-24
Europacolon,"United Kingdom",217105,0,3.75,2,2016-05-16
"Danish Refugee Council Brussels",Belgium,209449,3,5,7,2016-06-09
"The Green Alliance Trust","United Kingdom",207762,0,1.25,1,2015-03-19
"Associação Portuguesa de Nutrição",Portugal,204545,0,9.5,0,2016-12-27
"European Digital Rights",Belgium,204283,3,3,21,2011-01-28
"Consorzio Remedia",Italy,200000,0,1.5,0,2015-06-10
"European Electronic Messaging Association","United Kingdom",200000,0,2,0,2017-01-24
"European Electronics Recyclers Association",Netherlands,200000,0,1.5,0,2014-01-26
"European Youth Card Association",Belgium,200000,0,1.25,0,2018-08-06
OEE,France,200000,0,2,1,2016-10-25
"Unione degli Atei e degli Agnostici Razionalisti",Italy,200000,0,4,0,2018-02-22
"Youth for Exchange and Understanding",Belgium,200000,0,3,1,2015-04-20
"ACADEMY OF ENTREPRENEURSHIP",Greece,"100000 - 199999",0,3.25,0,2013-11-12
"ARCHE NOAH, Gesellschaft für die Erhaltung der Kulturpflanzenvielfalt und ihre Entwicklung",Austria,"100000 - 199999",4,2,5,2010-10-22
"ASOCIACIÓN PAISAJE LIMPIO",Spain,"100000 - 199999",0,2,1,2017-01-10
"ASOCIACIÓN PARA EL FOMENTO DE LA SEGURIDAD DE LA INFORMACIÓN, ISMS FORUM SPAIN",Spain,"100000 - 199999",0,3,0,2017-06-01
"Access Now Europe",Belgium,"100000 - 199999",4,4,12,2016-09-27
"Alliance for Regenerative Medicine","United States","100000 - 199999",0,1,1,2015-10-14
Alliance2015,Netherlands,"100000 - 199999",5,2,0,2017-07-14
"Allison Transmission Europe B.V.",Netherlands,"100000 - 199999",0,1,0,2016-10-03
"Aquaculture Advisory Council",Belgium,"100000 - 199999",0,1.5,1,2016-11-28
"Ashoka gGmbH",Austria,"100000 - 199999",0,1,0,2018-05-11
"Asia Pacific Research Network",Philippines,"100000 - 199999",0,1,0,2016-12-02
"Asociación de Usuarios de Bancos, Cajas y Seguros",Spain,"100000 - 199999",0,2.25,0,2016-12-19
"Association Justice & Environment, z.s.","Czech Republic","100000 - 199999",0,13,0,2011-08-30
"Association Nationale de la Recherche et de la Technologie",France,"100000 - 199999",0,1.75,0,2017-12-11
"Association des régions européennes des produits d'origine",France,"100000 - 199999",2,2.75,0,2008-10-20
"Association internationale pour la défense de la liberté religieuse",Switzerland,"100000 - 199999",2,2,0,2012-04-02
"Association of European Performers’ Organisations",Belgium,"100000 - 199999",1,2.75,11,2009-10-01
"Associazione Data Protection Officer",Italy,"100000 - 199999",0,6.75,0,2017-05-31
"Associazione Italiana Allevatori",Italy,"100000 - 199999",0,2,0,2017-03-24
"Associazione Nazionale GUARDIE PER L'AMBIENTE",Italy,"100000 - 199999",0,4.25,0,2011-02-19
"BLUE FISH EUROPE",Belgium,"100000 - 199999",0,1.5,2,2013-08-30
"Balkan Civil Society Developmet Network",Macedonia,"100000 - 199999",0,4,0,2009-12-17
"Barilla Center for Food & Nutrition Foundation",Italy,"100000 - 199999",0,4.5,5,2010-03-17
"Bundesarbeitsgemeinschaft der Freien Wohlfahrtspflege e.V.",Germany,"100000 - 199999",2,1.75,3,2008-09-25
"Bundesverband Öffentliche Dienstleistungen e.V.",Germany,"100000 - 199999",1,1.5,0,2018-01-16
"CARE Österreich",Austria,"100000 - 199999",0,3.25,0,2015-03-13
"CEE Bankwatch Network","Czech Republic","100000 - 199999",1,1.75,21,2010-06-30
"CIDSE - International Alliance of Catholic development agencies",Belgium,"100000 - 199999",6,2.25,14,2012-04-11
"CITTADINANZATTIVA ONLUS",Italy,"100000 - 199999",3,4.25,1,2014-09-24
"COBATY International",Belgium,"100000 - 199999",2,3,11,2011-12-05
"CONFEDERACION ESPAÑOLA DE COOPERATIVAS DE CONSUMIDORES Y USUARIOS",Spain,"100000 - 199999",0,3,0,2013-09-27
"Centre d'Action Laïque",Belgium,"100000 - 199999",3,3.5,0,2009-09-15
"Centre de Documentation, de Recherche et d'Information des Peuples Autochtones",Switzerland,"100000 - 199999",3,2.5,0,2011-01-17
"Chemicals, Health and Environment Monitoring Trust","United Kingdom","100000 - 199999",1,2.75,16,2010-12-13
"Christian Solidarity Worldwide","United Kingdom","100000 - 199999",3,2,1,2011-12-08
"Cluster Biotechnology North Rhine-Westphalia",Germany,"100000 - 199999",0,0.75,0,2012-12-21
"Collaborative Labelling and Appliance Standards Program","United States","100000 - 199999",0,1.75,0,2015-12-01
"Compassion in World Farming","United Kingdom","100000 - 199999",3,11,15,2011-09-01
"Connected Health Alliance CIC","United Kingdom","100000 - 199999",0,4.25,1,2016-12-13
"Conservation International Europe",Belgium,"100000 - 199999",3,2,13,2010-11-03
"Consortium of European Taxonomic Facilities",Belgium,"100000 - 199999",0,3,0,2014-01-20
"Consumer Choice Center","United States","100000 - 199999",2,6,2,2017-04-06
"Czech Association of Fire Officers","Czech Republic","100000 - 199999",0,1,0,2016-11-02
"DYNAMO INTERNATIONAL",Belgium,"100000 - 199999",0,3,0,2012-05-01
"Deutsche Gesellschaft für Abfallwirtschaft e. V.",Germany,"100000 - 199999",0,0.25,0,2017-08-31
"Deutsche Phosphor-Plattform DPP e.V.",Germany,"100000 - 199999",0,2,0,2016-05-12
"Deutscher Museumsbund e.V.",Germany,"100000 - 199999",0,3.25,0,2013-11-12
"Deutscher Olympischer Sportbund",Germany,"100000 - 199999",0,1,0,2014-04-28
"Diakonie Deutschland - Evangelischer Bundesverband im Evangelischen Werk für Diakonie und Entwicklung",Germany,"100000 - 199999",1,2,3,2010-01-08
"Défense des enfants - International Belgique",Belgium,"100000 - 199999",0,4.25,0,2010-08-22
"EBAN ASBL - The European Trade Association for Business Angels, Seed Funds and Early Stage Market Players",Belgium,"100000 - 199999",0,4,3,2018-02-02
"ECDL Foundation",Ireland,"100000 - 199999",0,0.5,4,2009-10-07
"EU-LAT Network/Red EU-LAT",Belgium,"100000 - 199999",3,1.5,0,2014-01-07
EU40,Belgium,"100000 - 199999",2,2,0,2014-02-21
"EUROPEAN MARITIME PILOTS ASSOCIATION",Belgium,"100000 - 199999",0,2.5,1,2013-03-28
"Ellen MacArthur Foundation","United Kingdom","100000 - 199999",0,1,4,2016-05-19
"End Female Genital Mutilation - European Network",Belgium,"100000 - 199999",3,5,3,2017-06-22
"Environmental Defense Fund Europe","United Kingdom","100000 - 199999",0,1,6,2018-06-26
"Erasmus Student Network",Belgium,"100000 - 199999",7,15,2,2010-01-14
Eri-Platform,Belgium,"100000 - 199999",3,3,1,2013-03-21
Eurocarers,Belgium,"100000 - 199999",7,5,2,2014-10-07
"Eurogroup for Animals",Belgium,"100000 - 199999",8,3.5,41,2008-10-10
"Eurogroup for Wildlife and Laboratory Animals",Belgium,"100000 - 199999",2,2.5,0,2008-10-10
"Euromediterranean Irrigators Community",Spain,"100000 - 199999",0,2.25,0,2016-07-04
