"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"European Respiratory Society",Switzerland,"300000 - 399999",1,2.25,5,2012-02-24
"European Students' Union",Belgium,"300000 - 399999",0,12,5,2013-07-12
"European Union of Jewish Students",Belgium,"300000 - 399999",2,6,4,2013-04-17
"Europäische Bewegung Deutschland e.V.",Germany,"300000 - 399999",0,2.75,1,2018-09-06
"Europäischer Verband Beruflicher Bildungsträger",Germany,"300000 - 399999",0,2,2,2017-01-05
"Fair Wear Foundation",Netherlands,"300000 - 399999",0,2,0,2019-07-16
"Federació Valenciana d'Associacions de Familiars i Amics de Persones amb Alzheimer",Spain,"300000 - 399999",0,1,0,2015-12-30
"Federación Española de Mujeres Directivas, Ejecutivas, Profesionales y Empresarias",Spain,"300000 - 399999",0,3,0,2019-08-08
"Federatia Organizatiilor Neguvernamentale pentru Dezvoltare / The Romanian NGDO Platform",Romania,"300000 - 399999",0,4.75,0,2016-12-01
"Federation for European Storytelling",Belgium,"300000 - 399999",0,1.5,0,2019-07-20
"Forbrugerrådet Tænk (the Danish Consumer Council)",Denmark,"300000 - 399999",0,19.75,1,2009-03-20
"Fundacion ICAMCyL: International Center in Advanced Materials and Raw Materials of Castilla y Leon",Spain,"300000 - 399999",0,2,0,2020-10-29
GS1,Belgium,"300000 - 399999",0,2,1,2016-07-27
"Górnośląska Agencja Przedsiebiorczości i Rozwoju Sp. z o.o.",Poland,"300000 - 399999",0,10,0,2017-04-25
"Inclusión, Ciudadanía, Diversidad y Educación",Spain,"300000 - 399999",0,12.75,0,2018-02-09
"International Co-operative Alliance-Africa",Kenya,"300000 - 399999",0,1.75,0,2016-10-12
"International Dockworkers Council",Spain,"300000 - 399999",0,2,2,2016-11-22
"International Federation for Spina Bifida and Hydrocephalus",Belgium,"300000 - 399999",0,5.5,0,2016-12-19
"Keep Northern Ireland Beautiful","United Kingdom","300000 - 399999",0,1,0,2013-10-09
"Käymäläseura Huussi ry/Global Dry Toilet Association of Finland",Finland,"300000 - 399999",0,1.5,0,2013-11-28
"Lie Detectors",Belgium,"300000 - 399999",0,6.25,0,2018-01-19
"Lithuanian Ornithological Society",Lithuania,"300000 - 399999",0,1,0,2018-08-22
"MiKK e.V. International Mediation Centre for Family Conflict and Child Abduction",Germany,"300000 - 399999",0,2,0,2018-11-16
"Médecins Sans Frontières International",Switzerland,"300000 - 399999",0,3,24,2017-06-07
"Naturschutzbund Deutschland e.V.",Germany,"300000 - 399999",2,13.75,18,2008-12-17
OCEANA,Spain,"300000 - 399999",2,3.25,36,2010-02-18
"Observatoire Pharos",France,"300000 - 399999",0,1,0,2019-02-12
"Open Society European Policy Institute",Belgium,"300000 - 399999",5,16,61,2008-08-21
"Orkney Fish Producers Organisation Ltd","United Kingdom","300000 - 399999",0,2,0,2016-09-21
"Positive Personal Skills in Society Foundation",Bulgaria,"300000 - 399999",0,12.75,0,2018-07-04
"Pro Danube International",Austria,"300000 - 399999",0,2.25,3,2015-06-01
"Protection sociale française",France,"300000 - 399999",0,3,1,2015-09-08
"Romanian Airports Association",Romania,"300000 - 399999",0,4,0,2012-02-09
"SOS Children's Villages International",Austria,"300000 - 399999",0,5.25,11,2012-10-23
"Sandbag Climate Campaign CIC","United Kingdom","300000 - 399999",1,7.5,5,2012-06-27
"Stichting ERGO Network",Netherlands,"300000 - 399999",5,4.5,9,2014-07-24
"Stichting LIBER",Netherlands,"300000 - 399999",0,7,2,2010-01-05
"Stichting Partnership on Sustainable, Low Carbon Transport (SLOCAT)",Belgium,"300000 - 399999",0,0.5,0,2020-06-22
"Stiftung für Qualität und Wirtschaftlichkeit im Gesundheitswesen",Germany,"300000 - 399999",0,3.5,0,2018-11-15
"Sustainable Development Institute",Liberia,"300000 - 399999",0,1.25,0,2020-11-26
"Tax Justice Network","United Kingdom","300000 - 399999",0,3,1,2013-05-02
"Terre des Hommes International Federation",Switzerland,"300000 - 399999",0,4.5,4,2015-04-22
"The Democratic Society",Belgium,"300000 - 399999",0,10,2,2017-09-20
"The International Life Sciences Institute, Europe",Belgium,"300000 - 399999",0,0.25,0,2019-10-22
"The International Motor Vehicle Inspection Committee",Belgium,"300000 - 399999",0,4,0,2015-04-09
"The Synergist",Belgium,"300000 - 399999",0,1.75,0,2016-05-11
"Think Beyond Plastic","United States","300000 - 399999",0,4.5,3,2017-10-05
"Ukrainian World Congress",Canada,"300000 - 399999",0,2.25,7,2016-02-10
"Vereniging van Rivierwaterbedrijven",Netherlands,"300000 - 399999",0,8,0,2012-07-19
"Vienna Economic Forum",Austria,"300000 - 399999",0,3,2,2014-12-15
"WWF Adria - Udruga za zaštitu prirode i očuvanje biološke raznolikosti",Croatia,"300000 - 399999",0,5,0,2015-10-19
"WeMove Europe SCE mbH ",Germany,"300000 - 399999",0,6.5,1,2018-11-16
"World Leadership Alliance-Club de Madrid",Spain,"300000 - 399999",0,1,5,2019-09-24
"European Alcohol Policy Alliance",Belgium,395886,0,2.5,16,2011-09-13
"LAG Bornholm",Denmark,393321,0,0.25,0,2016-10-26
"Women´s Organisations Committee on Alcohol and Drug Issues",Sweden,384147,0,1.75,0,2016-09-22
"European Confederation of Workers' Cooperatives, Social Cooperatives and Social and Participative Enterprises",Belgium,367719,0,1.75,0,2015-03-11
Bâticréateurs44,France,345000,0,0.25,0,2018-02-25
"United European Gastroenterology",Austria,333009,0,3.25,3,2015-06-01
"European Social Insurance Platform AISBL",Belgium,312300,0,3.75,7,2008-06-27
"Balkans Policy Research Group",kosovo,301128,0,0.5,0,2019-03-14
"ADF International",Austria,"200000 - 299999",6,2.5,0,2010-08-20
AIDES,France,"200000 - 299999",0,3,0,2016-09-15
"AMBER Alert Europe",Netherlands,"200000 - 299999",3,3.5,1,2015-05-20
"ASSOCIATION FEDERATION HANDICAP INTERNATIONAL",France,"200000 - 299999",0,2.25,0,2015-04-21
"ASSOCIAZIONE LA ROSA ROJA",Italy,"200000 - 299999",0,0.25,0,2020-12-22
"Access Now Europe",Belgium,"200000 - 299999",0,4.25,12,2016-09-27
"Allied for Startups asbl",Belgium,"200000 - 299999",2,3,10,2015-09-01
"Antigone Onlus",Italy,"200000 - 299999",0,6,0,2017-08-08
"Aquaculture Advisory Council",Belgium,"200000 - 299999",0,1.5,1,2016-11-28
"Asociatia Principia",Romania,"200000 - 299999",0,2,0,2020-12-13
"Asociatia ROMA ENTREPRENEURSHIP DEVELOPMENT",Romania,"200000 - 299999",3,9,0,2020-02-07
"Association Nationale de la Recherche et de la Technologie",France,"200000 - 299999",0,1.25,0,2017-12-11
Autism-Europe,Belgium,"200000 - 299999",4,4.5,0,2014-07-22
"Balkan Civil Society Development Network",Macedonia,"200000 - 299999",0,8,0,2009-12-17
"Big Data Value AISBL",Belgium,"200000 - 299999",0,1.5,2,2015-02-20
"Bill & Melinda Gates Foundation","United States","200000 - 299999",0,1.25,62,2015-01-08
"Brussels International Center of Research and Human Rights",Belgium,"200000 - 299999",2,2.25,0,2017-03-23
"Bundesverband ANUAS e.V. - Hilfsorganisation für Angehörige von Mord-, Tötungs-, Suizid- und Vermisstenfällen",Germany,"200000 - 299999",0,10,0,2017-03-06
"CDP Worldwide (Europe) gGmbH",Germany,"200000 - 299999",4,3,6,2012-12-04
"CIDSE - International Alliance of Catholic social justice organisations",Belgium,"200000 - 299999",5,2,14,2012-04-11
"CSR Europe, The Business Network for Corporate Social Responsibility",Belgium,"200000 - 299999",0,4.75,33,2011-01-27
"Centre for Cross Border Studies","United Kingdom","200000 - 299999",0,4,0,2015-11-04
"Chambre des salariés",Luxembourg,"200000 - 299999",0,15.5,6,2018-02-07
"Chemicals, Health and Environment Monitoring Trust","United Kingdom","200000 - 299999",0,3.25,16,2010-12-13
"Children's Law Centre","United Kingdom","200000 - 299999",0,14,0,2017-08-16
"Christian Aid","United Kingdom","200000 - 299999",1,3.75,0,2012-05-11
"Common Sense Media","United States","200000 - 299999",0,0.25,1,2018-06-26
"Compassion in World Farming","United Kingdom","200000 - 299999",1,6.5,15,2011-09-01
"Confederation of Family Organisations in the European Union",Belgium,"200000 - 299999",3,4,15,2011-09-26
"Confederation of the European Bicycle Industry ASBL",Belgium,"200000 - 299999",1,3.25,2,2015-05-04
"Conservation International Europe",Belgium,"200000 - 299999",0,2,13,2010-11-03
"Crisis Action",Belgium,"200000 - 299999",0,2,3,2014-12-08
"Crisis Management Initiative",Finland,"200000 - 299999",0,3.5,0,2019-03-28
"Danish 92 Group - Forum for Sustainable Development",Denmark,"200000 - 299999",0,0.75,0,2011-11-08
"DataCite - International Data Citation Initiative e.V.",Germany,"200000 - 299999",0,4,0,2014-09-30
"Deutscher Naturschutzring, Dachverband der deutschen Natur-, Tier- und Umweltschutzverbände (DNR e.V.)",Germany,"200000 - 299999",0,3.75,6,2011-05-11
"Deutsches Rotes Kreuz e.V.",Germany,"200000 - 299999",0,2,4,2016-08-16
"Društvo za oblikovanje održivog razvoja",Croatia,"200000 - 299999",0,10.25,0,2015-08-28
"Dyrenes Beskyttelse",Denmark,"200000 - 299999",0,2.5,0,2020-08-04
"EUROPEAN ASSOCIATION OF ESTABLISHMENTS FOR VETERINARY EDUCATION",Austria,"200000 - 299999",0,6.5,0,2016-01-06
"Environmental Investigation Agency","United Kingdom","200000 - 299999",1,3,4,2012-02-07
"Ethical Trading Initiative","United Kingdom","200000 - 299999",0,2,0,2019-04-11
Eurodiaconia,Belgium,"200000 - 299999",2,8.75,13,2008-11-27
Euromontana,France,"200000 - 299999",0,3,5,2008-12-12
"Europa Uomo",Belgium,"200000 - 299999",0,0.75,0,2016-11-28
"European Animal Research Association",Belgium,"200000 - 299999",0,4,0,2016-11-29
"European Chamber of Commerce in Vietnam",Vietnam,"200000 - 299999",0,4.75,14,2016-10-31
"European Citizen Science Association",Germany,"200000 - 299999",0,6.25,0,2015-07-21
"European Conservation Agriculture Federation",Spain,"200000 - 299999",0,2,3,2015-09-23
"European Digital Rights",Belgium,"200000 - 299999",2,5.5,21,2011-01-28
"European Distance and E-Learning Network",Hungary,"200000 - 299999",0,6.75,0,2016-09-15
"European Federation of Allergy and Airways Diseases Patients' Associations",Belgium,"200000 - 299999",2,2.75,2,2011-12-20
"European Film Academy e.V.",Germany,"200000 - 299999",0,2.75,0,2015-07-16
"European Forum for Renewable Energy Sources",Belgium,"200000 - 299999",1,5,3,2011-06-16
"European Haemophilia Consortium",Belgium,"200000 - 299999",1,6.5,0,2014-05-27
"European Idiopathic Pulmonary Fibrosis & Related Disorders Federation",Belgium,"200000 - 299999",0,0.25,0,2016-09-20
"European Liver Patients' Association",Belgium,"200000 - 299999",0,6,7,2012-09-13
"European Migraine and Headache Alliance",Belgium,"200000 - 299999",0,11.5,0,2017-05-29
"European Network for Accessible Tourism - ENAT asbl",Belgium,"200000 - 299999",0,4,0,2008-07-03
"European Network of Social Integration Enterprises",Belgium,"200000 - 299999",0,4.25,2,2011-02-10
"European Non-Governmental Sports Organisation",Sweden,"200000 - 299999",0,2.5,1,2016-12-02
"European Parliamentary Forum on Population and Development",Belgium,"200000 - 299999",0,2.25,3,2012-02-28
"European Peacebuilding Liaison Office",Belgium,"200000 - 299999",0,8.25,3,2009-01-02
"European Startup Network",Belgium,"200000 - 299999",0,2.75,0,2018-09-10
"European Steel Technology Platform",Belgium,"200000 - 299999",0,1.5,1,2011-04-22
"European Technology Platform for High Performance Computing",Netherlands,"200000 - 299999",0,3.25,0,2017-05-18
"European Union of the Deaf",Belgium,"200000 - 299999",5,5,2,2011-03-10
"FEDERATION OF SRI LANKAN LOCAL GOVERNMENT AUTHORITIES","Sri Lanka","200000 - 299999",0,0.25,0,2016-12-23
"FUNDACIÓN NUEVA CULTURA DEL AGUA",Spain,"200000 - 299999",0,5.75,0,2012-05-08
"Federation of Western Thrace Turks in Europe",Germany,"200000 - 299999",6,6.5,0,2011-07-25
"Federation of Young European Greens",Belgium,"200000 - 299999",2,5.75,0,2016-06-25
"Fondation EURACTIV",Belgium,"200000 - 299999",1,10.25,17,2017-03-03
"Forum réfugiés-Cosi",France,"200000 - 299999",0,2.75,1,2018-06-19
"Front Line Defenders",Ireland,"200000 - 299999",0,3,2,2016-05-02
"Fundación Secretariado Gitano",Spain,"200000 - 299999",0,7.5,0,2014-07-30
"Fédération Internationale des Véhicules Anciens",Italy,"200000 - 299999",0,1,1,2016-05-25
"GIE EUMETNET",Belgium,"200000 - 299999",0,2,0,2012-07-18
"GLOBAL HEALTH ADVOCATES",France,"200000 - 299999",0,3.75,11,2012-02-28
GLOBSEC,Slovakia,"200000 - 299999",0,14,10,2016-09-26
"GenderCC-Women for Climate Justice e.V.",Germany,"200000 - 299999",0,3.25,0,2012-09-11
"Gesellschaft zur Förderung der Installationstechnik e.V.",Germany,"200000 - 299999",0,1,0,2012-11-02
"Global Alliance of Mental Illness Advocacy Networks",Belgium,"200000 - 299999",2,2.25,0,2009-05-22
"Global Cyber Alliance Belgium",Belgium,"200000 - 299999",0,1.25,2,2017-01-30
"Global Witness","United Kingdom","200000 - 299999",2,6,16,2012-08-21
"Growing Media Europe",Belgium,"200000 - 299999",0,1,1,2010-10-05
"GÉANT Association",Netherlands,"200000 - 299999",0,1.5,6,2015-05-21
"HUNINEU Alapítvány a Magyar Nemzeti Közösségek Európai Érdekképviseletéért",Hungary,"200000 - 299999",0,3.5,0,2020-09-14
"Hepatitis B and C Public Policy Association ASBL",Luxembourg,"200000 - 299999",0,0.75,0,2016-01-20
"IDAY International",Belgium,"200000 - 299999",0,2,0,2015-06-17
"IETM international network for contemporary performing arts",Belgium,"200000 - 299999",0,6.75,5,2010-12-14
IIGCC,"United Kingdom","200000 - 299999",0,2,11,2013-02-28
"Inclusion Europe aisbl.",Belgium,"200000 - 299999",3,2.75,2,2016-11-28
"International Association of Hydrogeologists","United Kingdom","200000 - 299999",0,5,0,2017-10-13
"International Campaign for Tibet",Netherlands,"200000 - 299999",1,2,0,2011-11-25
"International Centre for Sport Security Insight","United Kingdom","200000 - 299999",0,5.25,0,2015-06-11
"International Chemical Secretariat",Sweden,"200000 - 299999",0,3,6,2011-05-12
"International Commission of Jurists",Switzerland,"200000 - 299999",1,3.5,0,2013-05-13
"International Federation of Actors",Belgium,"200000 - 299999",0,3.75,5,2011-07-13
"International Federation of Anthroposophic Medical Associations",Switzerland,"200000 - 299999",0,1,1,2012-02-06
"International Institute for Sustainable Development Europe",Switzerland,"200000 - 299999",0,8.75,0,2020-06-15
"International Port Community Systems Association","United Kingdom","200000 - 299999",0,1.5,0,2013-01-25
"Internews Europe","United Kingdom","200000 - 299999",0,2.25,1,2017-11-30
"Johanniter International",Belgium,"200000 - 299999",2,2.25,2,2012-05-15
"Klima-Bündnis Lëtzebuerg",Luxembourg,"200000 - 299999",0,5,0,2013-06-27
"Koninklijke Nederlandse Toeristenbond ANWB",Netherlands,"200000 - 299999",0,1,0,2009-05-27
"L'Office national de garantie des séjours linguistiques et éducatifs",France,"200000 - 299999",0,6,2,2018-12-06
"LEADER France - Fédération des GAL de France",France,"200000 - 299999",0,2,0,2016-11-21
"Lietuvos jaunimo organizacijų taryba",Lithuania,"200000 - 299999",0,9.25,0,2018-10-08
"Lifelong Learning Platform",Belgium,"200000 - 299999",6,7,8,2011-07-07
"Lisbon Arbitration Centre for Consumer Complaints",Portugal,"200000 - 299999",0,8.5,0,2016-09-12
"Lumos Foundation","United Kingdom","200000 - 299999",0,3,25,2014-09-10
"Lung Cancer Europe",Switzerland,"200000 - 299999",0,2.25,0,2016-07-21
"Maritime Institute of Eastern Mediterranean",Cyprus,"200000 - 299999",0,3,0,2016-05-19
"Mouvement d'Affirmation des Jeunes Lesbiennes, Gais, Bi et Trans",France,"200000 - 299999",0,4.5,1,2019-12-18
"NGO Shipbreaking Platform",Belgium,"200000 - 299999",0,3.25,0,2011-11-23
"Netherlands Helsinki Committee",Netherlands,"200000 - 299999",0,18.25,0,2017-08-17
"Network of European Regions Using Space Technologies",Belgium,"200000 - 299999",0,2.5,2,2013-06-07
"Network of European Regions for a Competitive and Sustainable Tourism",Belgium,"200000 - 299999",0,3.75,4,2016-07-29
"Network to Promote Linguistic Diversity",Belgium,"200000 - 299999",0,2,2,2018-04-27
OceanCare,Switzerland,"200000 - 299999",0,3.5,0,2016-08-30
"Open Dialogue Foundation",Poland,"200000 - 299999",2,5.5,1,2014-09-09
"Organisation for Respect and Care of Animals",Serbia,"200000 - 299999",0,4.75,0,2016-12-09
"Organisation internationale pour le droit à l'education et la liberté d'enseignement",Switzerland,"200000 - 299999",2,2,1,2015-04-24
"Organizzazione Internazionale Protezione Animali",Italy,"200000 - 299999",0,2.75,0,2018-06-25
"PETA International Science Consortium Ltd.","United Kingdom","200000 - 299999",0,4.75,0,2012-04-24
"Pacific Islands Association of Non-Governmental Organisations",Fiji,"200000 - 299999",0,0.5,0,2017-01-12
"People for the Ethical Treatment of Animals Foundation","United Kingdom","200000 - 299999",1,3,0,2018-03-16
"Platform of European Social NGOs",Belgium,"200000 - 299999",1,7.5,30,2009-02-20
ProSpecieRara,Switzerland,"200000 - 299999",0,4.5,0,2010-09-06
"Public Institution Kino Aljansas",Lithuania,"200000 - 299999",0,3,0,2018-02-26
"R20 Regions of Climate Action",Switzerland,"200000 - 299999",0,5,1,2017-09-01
"Rettet die Elefanten Afrikas e.V.",Germany,"200000 - 299999",0,3,0,2017-11-18
"Rural Support for Europe (RISE) Foundation",Belgium,"200000 - 299999",1,2.75,2,2019-09-25
"Réseau International des Organismes de Bassin / International Network of Basin Organizations",France,"200000 - 299999",0,2,0,2016-07-07
"SOLidarité des producteurs Agricoles et des filières ALimentaires",France,"200000 - 299999",0,3,0,2019-07-09
"Serve the City",Belgium,"200000 - 299999",0,1.5,0,2012-03-27
"Stichting Advisory Council for pelagic stocks",Netherlands,"200000 - 299999",0,1.75,1,2016-12-01
"Stichting Fair Trade Advocacy Office",Netherlands,"200000 - 299999",0,5.75,3,2020-10-28
"Stichting Koninklijk Nederlands Normalisatie Instituut",Netherlands,"200000 - 299999",0,4.5,0,2020-05-06
"Stiftung Gesundheit",Germany,"200000 - 299999",0,4.5,0,2017-07-24
"Suomen nuorisoalan kattojärjestö Allianssi ry - The Finnish National Youth Council Allianssi",Finland,"200000 - 299999",1,6.5,0,2015-11-04
"Sustainability Accounting Standards Board Foundation","United States","200000 - 299999",0,1.25,0,2020-06-26
"Sustainable Eel Group",Belgium,"200000 - 299999",0,3.25,0,2018-05-11
"Sveriges Konsumenter, The Swedish Consumers' Association",Sweden,"200000 - 299999",0,13,0,2016-12-12
"Swiss National Science Foundation",Switzerland,"200000 - 299999",0,1,0,2018-03-06
"Terrence Higgins Trust","United Kingdom","200000 - 299999",0,1,0,2018-09-27
"The ADM Capital Foundation Limited","Hong Kong","200000 - 299999",0,2.75,4,2020-07-20
"Tudatos Vásárlók Egyesülete",Hungary,"200000 - 299999",0,0.25,0,2017-03-22
Umweltdachverband,Austria,"200000 - 299999",0,4.5,0,2013-07-02
