"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"Keep Northern Ireland Beautiful","United Kingdom","300000 - 399999",0,1,0,2013-10-09
"Käymäläseura Huussi ry/Global Dry Toilet Association of Finland",Finland,"300000 - 399999",0,2,0,2013-11-28
"Malta Employers Association",Malta,"300000 - 399999",0,5,0,2018-03-20
"Médecins Sans Frontières International",Switzerland,"300000 - 399999",3,3,24,2017-06-07
"Naturschutzbund Deutschland e.V.",Germany,"300000 - 399999",3,11.5,18,2008-12-17
"Nouveau mouvement européen Suisse / Neue Europäische Bewegung Schweiz / Nuovo movimento europeo Svizzera",Switzerland,"300000 - 399999",0,3.5,0,2019-08-07
"Nuoren Voiman Liitto",Finland,"300000 - 399999",0,0.25,0,2018-02-19
OCEANA,Spain,"300000 - 399999",4,3,36,2010-02-18
"Open Dialogue Foundation",Poland,"300000 - 399999",6,4.75,1,2014-09-09
"Orkney Fish Producers Organisation Ltd","United Kingdom","300000 - 399999",0,2,0,2016-09-21
"Potravinářská komora České republiky - Federation of the Food And Drink Indurstries of the Czech Republic","Czech Republic","300000 - 399999",0,6,0,2015-07-30
"Romanian Airports Association",Romania,"300000 - 399999",0,4,0,2012-02-09
"SOS Kinderdorf-International",Austria,"300000 - 399999",0,3.75,11,2012-10-23
"Sandbag Climate Campaign","United Kingdom","300000 - 399999",2,4.5,5,2012-06-27
"Stichting Advisory Council for pelagic stocks",Netherlands,"300000 - 399999",0,1.75,1,2016-12-01
"Stichting ERGO Network",Netherlands,"300000 - 399999",3,4.75,9,2014-07-24
"Stichting LIBER",Netherlands,"300000 - 399999",0,5,2,2010-01-05
"TRAFFIC International","United Kingdom","300000 - 399999",0,4,0,2016-10-11
"The International Life Sciences Institute, Europe",Belgium,"300000 - 399999",0,0.25,0,2019-10-22
"The International Motor Vehicle Inspection Committee",Belgium,"300000 - 399999",1,4,0,2015-04-09
"Think Beyond Plastic","United States","300000 - 399999",0,4.5,3,2017-10-05
"Ukrainian World Congress",Canada,"300000 - 399999",2,2.25,7,2016-02-10
"Unión Nacional de Instituciones para el Trabajo de Acción Social",Bolivia,"300000 - 399999",0,23,0,2016-11-11
"Vereniging van Rivierwaterbedrijven",Netherlands,"300000 - 399999",0,5.5,0,2012-07-19
"Vienna Economic Forum",Austria,"300000 - 399999",0,3,2,2014-12-15
"Wereld Natuur Fonds",Netherlands,"300000 - 399999",0,0.5,0,2019-10-10
"World Vision Brussels & EU Representation ivzw/aisbl",Belgium,"300000 - 399999",3,13.5,17,2009-12-09
"World Wide Fund for Nature - Greece",Greece,"300000 - 399999",0,20,1,2015-04-14
"LAG Bornholm",Denmark,393321,0,0.25,0,2016-10-26
"Federación Española de Mujeres Directivas, Ejecutivas, Profesionales y Empresarias",Spain,387260,0,3,0,2019-08-08
"De Regenboog Groep",Netherlands,382240,0,4.5,0,2009-11-21
"Polska Federacja Rynku Nieruchomości",Poland,381500,0,6.5,0,2017-04-14
"Japan Machinery Center for Trade and Investment",Japan,375000,1,3,12,2015-05-13
"Marine South East Ltd","United Kingdom",370335,0,1.75,0,2015-06-18
"Asian Shipowners' Association",Singapore,370000,0,6.25,0,2018-12-05
"Stichting The Ocean Cleanup",Netherlands,369000,0,1.25,1,2018-07-09
"European Confederation of Workers' Cooperatives, Social Cooperatives and Social and Participative Enterprises",Belgium,367719,2,1.75,0,2015-03-11
"ECCC Foundation",Poland,360000,0,2.75,0,2019-04-03
"United European Gastroenterology",Austria,360000,4,2.5,3,2015-06-01
"The European Business Council in Japan",Japan,350000,0,3,0,2019-09-17
"World Leadership Alliance-Club de Madrid",Spain,350000,0,1,5,2019-09-24
"Agencia Regional da Energia e Ambiente da Região Autónoma da Madeira",Portugal,348521,0,9,0,2017-02-08
"Inclusión, Ciudadanía, Diversidad y Educación",Spain,348000,0,12.75,0,2018-02-09
"European Alcohol Policy Alliance",Belgium,346187,2,2.5,16,2011-09-13
Bâticréateurs44,France,345000,0,0.25,0,2018-02-25
"Committee on the Administration of Justice","United Kingdom",345000,0,7,0,2017-10-14
"Union of Mediterranean Confederations of Enterprises",Tunisia,343963,0,2,0,2019-06-11
"Deutsche Aidshilfe",Germany,343902,0,4.5,2,2016-09-29
"Federació Valenciana d'Associacions de Familiars de Persones amb Alzheimer",Spain,326851,0,0.5,0,2015-12-30
"Women´s Organisations Committee on Alcohol and Drug Issues",Sweden,324884,0,1.75,0,2016-09-22
"Terre des Hommes International Federation",Switzerland,321249,0,5.5,4,2015-04-22
"Terrence Higgins Trust","United Kingdom",314584,0,1,0,2018-09-27
"European Distance and E-Learning Network",Hungary,310579,0,6.75,0,2016-09-15
"Centre for Process Innovation Limited","United Kingdom",307308,0,2.5,0,2016-12-20
"International Co-operative Alliance-Africa",Kenya,305500,0,1.75,0,2016-10-12
"Protection sociale française",France,300000,3,3,1,2015-09-08
"ADF International",Austria,"200000 - 299999",6,4.5,0,2010-08-20
AIDES,France,"200000 - 299999",0,4.5,0,2016-09-15
"AMBER Alert Europe",Netherlands,"200000 - 299999",3,3.5,1,2015-05-20
"ASSOCIATION FEDERATION HANDICAP INTERNATIONAL",France,"200000 - 299999",0,1.75,0,2015-04-21
"Academia Europaea [The Academy of Europe]","United Kingdom","200000 - 299999",0,1.5,1,2015-06-24
"Allied for Startups asbl",Belgium,"200000 - 299999",3,2.5,10,2015-09-01
"Animals' Angels e.V.",Germany,"200000 - 299999",0,3.5,0,2016-08-17
"Aquaculture Advisory Council",Belgium,"200000 - 299999",0,1.5,1,2016-11-28
"Associacao BrazilLAB",Brazil,"200000 - 299999",0,4.25,1,2019-01-31
Autism-Europe,Belgium,"200000 - 299999",4,4.5,0,2014-07-22
"Avaaz Foundation","United States","200000 - 299999",0,1.75,24,2015-05-27
"Big Data Value AISBL",Belgium,"200000 - 299999",0,2,2,2015-02-20
"Bill & Melinda Gates Foundation","United States","200000 - 299999",0,1.25,62,2015-01-08
"Bundesverband Deutscher Galerien und Kunsthändler",Germany,"200000 - 299999",0,2.75,0,2011-05-18
"CSR Europe, The Business Network for Corporate Social Responsibility",Belgium,"200000 - 299999",0,4.75,33,2011-01-27
"Chambre des salariés",Luxembourg,"200000 - 299999",0,15.5,6,2018-02-07
"Christian Aid","United Kingdom","200000 - 299999",1,3.75,0,2012-05-11
"Common Sense Media","United States","200000 - 299999",0,0.25,1,2018-06-26
"Compassion in World Farming","United Kingdom","200000 - 299999",3,11.5,15,2011-09-01
"Confederation of Family Organisations in the European Union",Belgium,"200000 - 299999",8,3.5,15,2011-09-26
"Conservation International Europe",Belgium,"200000 - 299999",3,2,13,2010-11-03
"Crisis Action",Belgium,"200000 - 299999",2,2,3,2014-12-08
"DIN NA 060-22-40 AA ""Lenkungsausschuss Flurförderzeuge""",Germany,"200000 - 299999",0,5.75,0,2019-07-26
"Deutscher Naturschutzring, Dachverband der deutschen Natur-, Tier- und Umweltschutzverbände (DNR e.V.)",Germany,"200000 - 299999",0,3.75,6,2011-05-11
"Deutsches Rotes Kreuz e.V.",Germany,"200000 - 299999",0,2,4,2016-08-16
"Directors' Institute Finland - Hallitusammattilaiset ry",Finland,"200000 - 299999",0,3,0,2011-07-22
"Društvo za oblikovanje održivog razvoja",Croatia,"200000 - 299999",0,7,0,2015-08-28
"Eestimaa Looduse Fond",Estonia,"200000 - 299999",0,1.5,2,2016-04-06
"Environmental Investigation Agency","United Kingdom","200000 - 299999",0,3,4,2012-02-07
"Erasmus Student Network",Belgium,"200000 - 299999",6,16.5,2,2010-01-14
"Ethical Trading Initiative","United Kingdom","200000 - 299999",0,2,0,2019-04-11
Eurodiaconia,Belgium,"200000 - 299999",7,9,13,2008-11-27
Euromontana,France,"200000 - 299999",2,4,5,2008-12-12
"European Animal Research Association","United Kingdom","200000 - 299999",1,4,0,2016-11-29
"European Citizen Science Association",Germany,"200000 - 299999",0,6.25,0,2015-07-21
"European Conservation Agriculture Federation",Spain,"200000 - 299999",0,2,3,2015-09-23
"European Federation of Allergy and Airways Diseases Patients' Associations",Belgium,"200000 - 299999",1,2.75,2,2011-12-20
"European Film Academy e.V.",Germany,"200000 - 299999",0,2.75,0,2015-07-16
"European Forum for Renewable Energy Sources",Belgium,"200000 - 299999",4,5,3,2011-06-16
"European Forum of technical and Vocational Education and Training",Belgium,"200000 - 299999",1,3.25,6,2013-08-12
"European Haemophilia Consortium",Belgium,"200000 - 299999",6,6.75,0,2014-05-27
"European Idiopathic Pulmonary Fibrosis & Related Disorders Federation",Belgium,"200000 - 299999",0,0.25,0,2016-09-20
"European Network for Cyber Security",Netherlands,"200000 - 299999",0,1,0,2016-03-11
"European Parliamentary Forum on Population and Development",Belgium,"200000 - 299999",6,2.25,3,2012-02-28
"European Society for Radiotherapy and Oncology",Belgium,"200000 - 299999",0,3,0,2018-09-21
"European Steel Technology Platform",Belgium,"200000 - 299999",1,1.5,1,2011-04-22
"European Technology Platform for High Performance Computing",Netherlands,"200000 - 299999",0,3.75,0,2017-05-18
"European Union of the Deaf",Belgium,"200000 - 299999",4,4,2,2011-03-10
"Europäische Bewegung Deutschland e.V.",Germany,"200000 - 299999",0,3.25,1,2018-09-06
"Europäischer Verband Beruflicher Bildungsträger",Germany,"200000 - 299999",2,3.75,2,2017-01-05
"Fair Trade Advocacy Office",Belgium,"200000 - 299999",6,4.5,10,2011-01-19
"Federation for European Storytelling",Belgium,"200000 - 299999",0,1.5,0,2019-07-20
"Federation of Western Thrace Turks in Europe",Germany,"200000 - 299999",4,6.5,0,2011-07-25
"Forum réfugiés-Cosi",France,"200000 - 299999",0,2,1,2018-06-19
"Fundación Secretariado Gitano",Spain,"200000 - 299999",0,7.5,0,2014-07-30
"GIE EUMETNET",Belgium,"200000 - 299999",0,2,0,2012-07-18
"GLOBAL HEALTH ADVOCATES",France,"200000 - 299999",4,4,11,2012-02-28
GLOBSEC,Slovakia,"200000 - 299999",0,15.5,10,2016-09-26
"Global TB Caucus","United Kingdom","200000 - 299999",0,0.5,0,2018-10-02
"Global Witness","United Kingdom","200000 - 299999",7,4.25,16,2012-08-21
"GÉANT Association",Netherlands,"200000 - 299999",1,1.5,6,2015-05-21
"HUMBOLDT-VIADRINA Governance Platform",Germany,"200000 - 299999",0,12.25,3,2016-03-04
"Hepatitis B and C Public Policy Association ASBL",Luxembourg,"200000 - 299999",0,0.75,0,2016-01-20
"IDAY International",Belgium,"200000 - 299999",0,2,0,2015-06-17
"IETM international network for contemporary performing arts",Belgium,"200000 - 299999",0,6.5,5,2010-12-14
"Inclusion Europe aisbl.",Belgium,"200000 - 299999",1,2.75,2,2016-11-28
"Independent Diplomat","United States","200000 - 299999",0,2,1,2011-10-21
"Initiatives et Changement",France,"200000 - 299999",1,9,0,2011-12-14
"International Campaign for Tibet",Netherlands,"200000 - 299999",2,2,0,2011-11-25
"International Centre for Sport Security Insight","United Kingdom","200000 - 299999",0,5.25,0,2015-06-11
"International Chemical Secretariat",Sweden,"200000 - 299999",0,3,6,2011-05-12
"International Commission of Jurists",Switzerland,"200000 - 299999",2,3.5,0,2013-05-13
"International Federation of Actors",Belgium,"200000 - 299999",1,3.75,5,2011-07-13
"International Federation of Anthroposophic Medical Associations",Switzerland,"200000 - 299999",1,0.75,1,2012-02-06
"International Port Community Systems Association","United Kingdom","200000 - 299999",0,1.5,0,2013-01-25
"Israel Allies Foundation","United States","200000 - 299999",0,1,0,2012-10-16
"Klima-Bündnis Lëtzebuerg",Luxembourg,"200000 - 299999",0,5,0,2013-06-27
Knowledge4Innovation,Belgium,"200000 - 299999",4,2,0,2018-04-12
"Koninklijke Nederlandse Toeristenbond ANWB",Netherlands,"200000 - 299999",1,1,0,2009-05-27
"Lifelong Learning Platform",Belgium,"200000 - 299999",8,7,8,2011-07-07
"Lisbon Arbitration Centre for Consumer Complaints",Portugal,"200000 - 299999",0,8.5,0,2016-09-12
"Lumos Foundation","United Kingdom","200000 - 299999",6,4.75,25,2014-09-10
"Magyar Kerékpárosklub",Hungary,"200000 - 299999",0,4,0,2018-07-25
"Maritime Institute of Eastern Mediterranean",Cyprus,"200000 - 299999",0,3,0,2016-05-19
"Mental Health Europe - Santé Mentale Europe",Belgium,"200000 - 299999",5,5,3,2014-07-18
"NGO Shipbreaking Platform",Belgium,"200000 - 299999",0,1.75,0,2011-11-23
"Netherlands Helsinki Committee",Netherlands,"200000 - 299999",2,14.75,0,2017-08-17
"Network of European Regions Using Space Technologies",Belgium,"200000 - 299999",2,2.5,2,2013-06-07
"Network of European Regions for a Competitive and Sustainable Tourism",Belgium,"200000 - 299999",5,3.75,4,2016-07-29
"Network to Promote Linguistic Diversity",Belgium,"200000 - 299999",0,2,2,2018-04-27
"One Young World","United Kingdom","200000 - 299999",0,1.5,2,2017-02-21
"Organisation internationale pour le droit à l'education et la liberté d'enseignement",Switzerland,"200000 - 299999",2,2.5,1,2015-04-24
"Organising Bureau of European School Student Unions",Belgium,"200000 - 299999",6,3.5,2,2010-01-14
"Organizzazione Internazionale Protezione Animali",Italy,"200000 - 299999",0,2.75,0,2018-06-25
"PETA International Science Consortium Ltd.","United Kingdom","200000 - 299999",0,7.75,0,2012-04-24
"Pacific Islands Association of Non-Governmental Organisations",Fiji,"200000 - 299999",0,0.5,0,2017-01-12
"Platform of European Social NGOs",Belgium,"200000 - 299999",6,5,30,2009-02-20
ProSpecieRara,Switzerland,"200000 - 299999",0,4.5,0,2010-09-06
"Quaker Council for European Affairs",Belgium,"200000 - 299999",2,3.75,0,2008-11-14
"R20 Regions of Climate Action",Switzerland,"200000 - 299999",0,6,1,2017-09-01
"Rural Support for Europe (RISE) Foundation",Belgium,"200000 - 299999",3,3.75,2,2019-09-25
"Suomen nuorisoalan kattojärjestö Allianssi ry - The Finnish National Youth Council Allianssi",Finland,"200000 - 299999",1,6.5,0,2015-11-04
"Sustainable Eel Group",Belgium,"200000 - 299999",0,3.25,0,2018-05-11
"Sveriges Konsumenter, The Swedish Consumers' Association",Sweden,"200000 - 299999",0,13,0,2016-12-12
"Swiss National Science Foundation",Switzerland,"200000 - 299999",0,1,0,2018-03-06
Umweltdachverband,Austria,"200000 - 299999",0,6,0,2013-07-02
"Union Européenne des Médecins Spécialistes",Belgium,"200000 - 299999",2,9,3,2018-04-10
"United Europe e.V.",Germany,"200000 - 299999",0,2,0,2017-01-20
"VIER PFOTEN International",Austria,"200000 - 299999",2,3,3,2010-03-01
"Victim Support Europe",Belgium,"200000 - 299999",5,7,2,2012-06-05
"Waste Free Oceans",Belgium,"200000 - 299999",0,1.5,3,2016-12-20
"YES Forum EWIV YOUTH AND EUROPEAN SOCIAL WORK- EUROPAISCHE WIRTSCHAFTLICHE INTERESSENVEREINIGUNG ZUR FORDERUNG DER HUMANRESSOURCEN",Germany,"200000 - 299999",0,2.25,1,2015-04-16
"Związek Gmin i Powiatów Subregionu Centralnego Województwa Śląskiego",Poland,"200000 - 299999",0,10,0,2018-02-02
"biosaxony e.V.",Germany,"200000 - 299999",0,1,0,2015-08-24
"European Social Insurance Platform AISBL",Belgium,297000,2,3.75,7,2008-06-27
"Front Line Defenders",Ireland,293245,2,3,2,2016-05-02
"WeMove Europe gGmbH",Germany,289000,0,0.75,4,2016-11-24
"European Association for the Education of Adults",Belgium,280000,3,6,5,2008-11-26
"European Migraine and Headache Alliance",Belgium,265408,1,2.5,0,2017-05-29
"Crisis Management Initiative",Finland,265000,0,3.5,0,2019-03-28
"Danish Refugee Council Brussels",Belgium,265000,2,3.75,7,2016-06-09
Mov'eo,France,250612,0,2.75,0,2019-03-26
"Animal Welfare Foundation e.V.",Germany,250000,0,4.5,0,2016-11-03
"EUROPEAN ASSOCIATION OF ESTABLISHMENTS FOR VETERINARY EDUCATION",Austria,250000,0,6.5,0,2016-01-06
"TERRAM PACIS",Norway,250000,0,4.25,0,2017-02-06
"Medicos del Mundo",Spain,248556,0,3,0,2015-04-14
"Stiftung für Qualität und Wirtschaftlichkeit im Gesundheitswesen",Germany,242075,0,3.5,0,2018-11-15
"European Roma Information Office",Belgium,239487,0,3,0,2015-05-18
"European Digital Rights",Belgium,238729,4,3.5,21,2011-01-28
"Out of the Box International",Belgium,235508,1,6,0,2019-06-19
"AIDS Action Europe",Germany,235165,0,3.75,0,2017-03-06
"Pravno-informacijski center nevladnih organizacij - PIC",Slovenia,235000,0,8,0,2018-08-07
"Rettet die Elefanten Afrikas e.V.",Germany,235000,0,3,0,2017-11-18
"Fundació privada per a la Xarxa Oberta, Lliure i Neutral, guifi.net",Spain,234887,0,0.5,0,2018-11-19
"Kofi Annan Foundation",Switzerland,231663,0,14,9,2015-03-05
"stichting Groningen Declaration Network",Netherlands,225910,0,1,0,2018-02-21
"Réseau International des Organismes de Bassin / International Network of Basin Organizations",France,225000,0,2,0,2016-07-07
"Matvett SA",Norway,220000,0,0.5,0,2016-09-12
Europacolon,"United Kingdom",217105,0,3.75,2,2016-05-16
"European Peacebuilding Liaison Office",Belgium,207594,8,9.25,3,2009-01-02
"Antigone Onlus",Italy,207173,0,6,0,2017-08-08
"GREEK FORUM OF REFUGEES",Greece,205509,0,1.75,2,2017-07-11
"Corporate Europe Observatory",Belgium,201896,5,6.25,15,2008-09-05
"Atomium - European Institute for Science, Media and Democracy",Belgium,200000,0,3,2,2019-03-21
"CENTAR ZA MIR, NENASILJE I LJUDSKA PRAVA - OSIJEK",Croatia,200000,0,5.5,0,2019-03-27
"Conseil Suisse des Aînés",Switzerland,200000,0,18.5,0,2019-10-11
"Consorzio Remedia",Italy,200000,0,1.5,0,2015-06-10
"European Electronic Messaging Association","United Kingdom",200000,0,2,0,2017-01-24
"European Electronics recyclers Association",Netherlands,200000,0,2,0,2014-01-26
"European Fire Safety Alliance",Netherlands,200000,0,2,0,2019-04-03
"European Youth Card Association",Belgium,200000,0,1.25,0,2018-08-06
"Unione degli Atei e degli Agnostici Razionalisti",Italy,200000,0,4,0,2018-02-22
"Youth for Exchange and Understanding",Belgium,200000,3,3,1,2015-04-20
"ACADEMY OF ENTREPRENEURSHIP",Greece,"100000 - 199999",0,4,0,2013-11-12
"ADRA - Adventist Development and Relief Agency - EUROPE REGIONAL Office",Belgium,"100000 - 199999",2,1,2,2011-01-31
"AMALIPE Center for Interethnic Dialogue and Tolerance",Bulgaria,"100000 - 199999",0,11,0,2011-05-12
"ASOCIACIÓN PARA EL FOMENTO DE LA SEGURIDAD DE LA INFORMACIÓN, ISMS FORUM SPAIN",Spain,"100000 - 199999",0,3,0,2017-06-01
"Access Now Europe",Belgium,"100000 - 199999",4,4.75,12,2016-09-27
"Africa Europe Faith and Justice Network",Belgium,"100000 - 199999",0,2.5,0,2009-06-11
"Alliance for Regenerative Medicine","United States","100000 - 199999",0,1.5,1,2015-10-14
Alliance2015,Netherlands,"100000 - 199999",2,6,0,2017-07-14
"Allison Transmission Europe B.V.",Netherlands,"100000 - 199999",0,1,0,2016-10-03
"Alzheimer Europe",Luxembourg,"100000 - 199999",0,1.5,1,2010-06-01
"Anti-Slavery International","United Kingdom","100000 - 199999",2,2.25,7,2015-04-23
"Ashoka gGmbH",Austria,"100000 - 199999",0,1,0,2018-05-11
"Asia Pacific Forum on Women, Law and Development",Thailand,"100000 - 199999",0,1,0,2016-11-04
"Asociación Bienestar y Desarrollo",Spain,"100000 - 199999",0,5.75,0,2019-04-12
